pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
381,4,18.7668,-4.3771,0.5062,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
381,5,18.9794,-4.4172,0.6614,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
381,6,19.0542,-4.4758,0.4265,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
381,7,19.1308,-4.5537,0.4491,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
381,8,19.1815,-4.5469,0.4472,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
381,9,19.2517,-4.5274,0.4544,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
381,10,19.2342,-4.5995,0.4546,0.6440,-0.7651,0.0000,0.7651,0.6440,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
382,0,19.0427,-4.2761,0.4400,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
382,1,19.0500,-4.2807,0.6052,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
382,2,19.0491,-4.3777,0.5173,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
382,3,18.9235,-4.5040,0.5889,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
382,4,18.9595,-4.6257,0.5062,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
382,5,19.1705,-4.6737,0.6614,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
382,6,19.2430,-4.7351,0.4265,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
382,7,19.3166,-4.8158,0.4491,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
382,8,19.3676,-4.8108,0.4472,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
382,9,19.4385,-4.7939,0.4544,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
382,10,19.4182,-4.8654,0.4546,0.6150,-0.7885,0.0000,0.7885,0.6150,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
383,0,19.2390,-4.5352,0.4400,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
383,1,19.2461,-4.5401,0.6052,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
383,2,19.2416,-4.6369,0.5173,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
383,3,19.1115,-4.7585,0.5889,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
383,4,19.1429,-4.8815,0.5062,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
383,5,19.3519,-4.9373,0.6614,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
383,6,19.4221,-5.0013,0.4265,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
383,7,19.4926,-5.0847,0.4491,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
383,8,19.5437,-5.0817,0.4472,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
383,9,19.6152,-5.0674,0.4544,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
383,10,19.5923,-5.1381,0.4546,0.5852,-0.8109,0.0000,0.8109,0.5852,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
384,0,0.2513,-0.0081,0.4400,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
384,1,0.2594,-0.0052,0.6052,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
384,2,0.3352,-0.0656,0.5173,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
384,3,0.3573,-0.2423,0.5889,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
384,4,0.4753,-0.2890,0.5062,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
384,5,0.6432,-0.1525,0.6614,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
384,6,0.7362,-0.1332,0.4265,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
384,7,0.8451,-0.1250,0.4491,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
384,8,0.8726,-0.0818,0.4472,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
384,9,0.9030,-0.0155,0.4544,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
384,10,0.9468,-0.0755,0.4546,1.0000,-0.0016,0.0000,0.0016,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
385,0,0.5424,-0.0087,0.4400,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
385,1,0.5505,-0.0059,0.6052,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
385,2,0.6262,-0.0664,0.5173,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
385,3,0.6480,-0.2432,0.5889,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
385,4,0.7659,-0.2901,0.5062,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
385,5,0.9340,-0.1539,0.6614,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
385,6,1.0271,-0.1347,0.4265,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
385,7,1.1360,-0.1267,0.4491,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
385,8,1.1635,-0.0836,0.4472,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
385,9,1.1941,-0.0174,0.4544,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
385,10,1.2378,-0.0774,0.4546,1.0000,-0.0034,0.0000,0.0034,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
386,0,0.8334,-0.0099,0.4400,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
386,1,0.8415,-0.0070,0.6052,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
386,2,0.9171,-0.0677,0.5173,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
386,3,0.9386,-0.2445,0.5889,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
386,4,1.0565,-0.2916,0.5062,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
386,5,1.2248,-0.1557,0.6614,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
386,6,1.3178,-0.1367,0.4265,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
386,7,1.4268,-0.1288,0.4491,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
386,8,1.4544,-0.0858,0.4472,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
386,9,1.4850,-0.0196,0.4544,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
386,10,1.5286,-0.0797,0.4546,1.0000,-0.0051,0.0000,0.0051,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
387,0,1.1250,-0.0116,0.4400,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
387,1,1.1331,-0.0087,0.6052,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
387,2,1.2086,-0.0695,0.5173,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
387,3,1.2298,-0.2464,0.5889,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
387,4,1.3476,-0.2937,0.5062,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
387,5,1.5161,-0.1580,0.6614,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
387,6,1.6092,-0.1391,0.4265,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
387,7,1.7182,-0.1315,0.4491,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
387,8,1.7459,-0.0884,0.4472,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
387,9,1.7766,-0.0224,0.4544,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
387,10,1.8201,-0.0825,0.4546,1.0000,-0.0067,0.0000,0.0067,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
388,0,1.4177,-0.0137,0.4400,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
388,1,1.4258,-0.0109,0.6052,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
388,2,1.5012,-0.0718,0.5173,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
388,3,1.5222,-0.2487,0.5889,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
388,4,1.6399,-0.2961,0.5062,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
388,5,1.8086,-0.1607,0.6614,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
388,6,1.9017,-0.1420,0.4265,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
388,7,2.0107,-0.1345,0.4491,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
388,8,2.0385,-0.0915,0.4472,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
388,9,2.0693,-0.0254,0.4544,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
388,10,2.1127,-0.0857,0.4546,1.0000,-0.0082,0.0000,0.0082,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
389,0,1.7122,-0.0163,0.4400,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
389,1,1.7203,-0.0134,0.6052,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
389,2,1.7956,-0.0745,0.5173,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
389,3,1.8163,-0.2514,0.5889,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
389,4,1.9340,-0.2990,0.5062,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
389,5,2.1029,-0.1638,0.6614,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
389,6,2.1961,-0.1452,0.4265,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
389,7,2.3051,-0.1379,0.4491,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
389,8,2.3329,-0.0950,0.4472,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
389,9,2.3638,-0.0290,0.4544,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
389,10,2.4071,-0.0893,0.4546,1.0000,-0.0097,0.0000,0.0097,1.0000,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
390,0,2.0096,-0.0193,0.4400,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
390,1,2.0178,-0.0165,0.6052,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
390,2,2.0930,-0.0777,0.5173,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
390,3,2.1133,-0.2547,0.5889,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
390,4,2.2309,-0.3025,0.5062,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
390,5,2.4000,-0.1677,0.6614,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
390,6,2.4933,-0.1492,0.4265,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
390,7,2.6023,-0.1421,0.4491,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
390,8,2.6301,-0.0992,0.4472,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
390,9,2.6612,-0.0333,0.4544,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
390,10,2.7044,-0.0937,0.4546,0.9999,-0.0116,0.0000,0.0116,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
391,0,2.3109,-0.0231,0.4400,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
391,1,2.3190,-0.0203,0.6052,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
391,2,2.3941,-0.0816,0.5173,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
391,3,2.4141,-0.2586,0.5889,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
391,4,2.5315,-0.3067,0.5062,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
391,5,2.7010,-0.1722,0.6614,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
391,6,2.7942,-0.1540,0.4265,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
391,7,2.9032,-0.1471,0.4491,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
391,8,2.9312,-0.1042,0.4472,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
391,9,2.9624,-0.0384,0.4544,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
391,10,3.0055,-0.0989,0.4546,0.9999,-0.0137,0.0000,0.0137,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
392,0,2.6163,-0.0274,0.4400,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
392,1,2.6245,-0.0246,0.6052,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
392,2,2.6995,-0.0860,0.5173,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
392,3,2.7193,-0.2630,0.5889,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
392,4,2.8367,-0.3112,0.5062,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
392,5,3.0063,-0.1769,0.6614,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
392,6,3.0996,-0.1588,0.4265,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
392,7,3.2086,-0.1520,0.4491,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
392,8,3.2366,-0.1092,0.4472,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
392,9,3.2679,-0.0433,0.4544,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
392,10,3.3109,-0.1039,0.4546,0.9999,-0.0147,0.0000,0.0147,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
393,0,2.9265,-0.0321,0.4400,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
393,1,2.9347,-0.0293,0.6052,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
393,2,3.0096,-0.0909,0.5173,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
393,3,3.0291,-0.2679,0.5889,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
393,4,3.1464,-0.3164,0.5062,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
393,5,3.3162,-0.1823,0.6614,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
393,6,3.4095,-0.1643,0.4265,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
393,7,3.5185,-0.1577,0.4491,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
393,8,3.5467,-0.1150,0.4472,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
393,9,3.5780,-0.0492,0.4544,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
393,10,3.6209,-0.1098,0.4546,0.9999,-0.0164,0.0000,0.0164,0.9999,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
394,0,3.2419,-0.0376,0.4400,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
394,1,3.2500,-0.0348,0.6052,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
394,2,3.3248,-0.0965,0.5173,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
394,3,3.3439,-0.2736,0.5889,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
394,4,3.4611,-0.3223,0.5062,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
394,5,3.6312,-0.1887,0.6614,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
394,6,3.7246,-0.1709,0.4265,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
394,7,3.8336,-0.1646,0.4491,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
394,8,3.8618,-0.1219,0.4472,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
394,9,3.8934,-0.0562,0.4544,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
394,10,3.9361,-0.1169,0.4546,0.9998,-0.0188,0.0000,0.0188,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
395,0,3.5624,-0.0438,0.4400,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
395,1,3.5706,-0.0411,0.6052,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
395,2,3.6452,-0.1029,0.5173,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
395,3,3.6640,-0.2800,0.5889,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
395,4,3.7811,-0.3289,0.5062,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
395,5,3.9515,-0.1956,0.6614,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
395,6,4.0448,-0.1780,0.4265,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
395,7,4.1539,-0.1719,0.4491,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
395,8,4.1822,-0.1292,0.4472,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
395,9,4.2138,-0.0636,0.4544,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
395,10,4.2565,-0.1244,0.4546,0.9998,-0.0205,0.0000,0.0205,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
396,0,3.8882,-0.0507,0.4400,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
396,1,3.8964,-0.0479,0.6052,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
396,2,3.9709,-0.1099,0.5173,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
396,3,3.9894,-0.2870,0.5889,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
396,4,4.1065,-0.3361,0.5062,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
396,5,4.2771,-0.2031,0.6614,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
396,6,4.3705,-0.1856,0.4265,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
396,7,4.4795,-0.1796,0.4491,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
396,8,4.5079,-0.1370,0.4472,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
396,9,4.5396,-0.0714,0.4544,0.9998,-0.0220,0.0000,0.0220,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
