pos,joint,obb_center_x,obb_center_y,obb_center_z,obb_axis_x1,obb_axis_y1,obb_axis_z1,obb_axis_x2,obb_axis_y2,obb_axis_z2,obb_axis_x3,obb_axis_y3,obb_axis_z3,obb_half_length_x,obb_half_length_y,obb_half_length_z
406,5,8.1263,-0.2540,0.6614,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
406,6,8.2197,-0.2366,0.4265,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
406,7,8.3288,-0.2307,0.4491,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
406,8,8.3572,-0.1882,0.4472,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
406,9,8.3890,-0.1226,0.4544,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
406,10,8.4315,-0.1835,0.4546,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
407,0,8.0870,-0.1093,0.4400,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
407,1,8.0951,-0.1066,0.6052,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
407,2,8.1696,-0.1687,0.5173,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
407,3,8.1878,-0.3458,0.5889,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
407,4,8.3048,-0.3951,0.5062,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
407,5,8.4756,-0.2623,0.6614,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
407,6,8.5690,-0.2450,0.4265,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
407,7,8.6781,-0.2392,0.4491,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
407,8,8.7065,-0.1967,0.4472,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
407,9,8.7383,-0.1311,0.4544,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
407,10,8.7808,-0.1920,0.4546,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
408,0,8.4393,-0.1177,0.4400,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
408,1,8.4475,-0.1150,0.6052,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
408,2,8.5219,-0.1771,0.5173,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
408,3,8.5401,-0.3543,0.5889,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
408,4,8.6570,-0.4036,0.5062,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
408,5,8.8278,-0.2709,0.6614,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
408,6,8.9213,-0.2536,0.4265,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
408,7,9.0304,-0.2479,0.4491,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
408,8,9.0588,-0.2053,0.4472,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
408,9,9.0907,-0.1398,0.4544,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
408,10,9.1331,-0.2007,0.4546,0.9997,-0.0241,0.0000,0.0241,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
409,0,8.7964,-0.1263,0.4400,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
409,1,8.8046,-0.1236,0.6052,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
409,2,8.8790,-0.1858,0.5173,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
409,3,8.8971,-0.3630,0.5889,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
409,4,9.0140,-0.4123,0.5062,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
409,5,9.1849,-0.2797,0.6614,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
409,6,9.2783,-0.2624,0.4265,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
409,7,9.3874,-0.2567,0.4491,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
409,8,9.4158,-0.2142,0.4472,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
409,9,9.4478,-0.1486,0.4544,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
409,10,9.4902,-0.2096,0.4546,0.9997,-0.0244,0.0000,0.0244,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
410,0,9.1600,-0.1352,0.4400,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
410,1,9.1682,-0.1326,0.6052,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
410,2,9.2426,-0.1947,0.5173,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
410,3,9.2606,-0.3719,0.5889,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
410,4,9.3776,-0.4213,0.5062,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
410,5,9.5485,-0.2887,0.6614,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
410,6,9.6419,-0.2715,0.4265,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
410,7,9.7510,-0.2658,0.4491,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
410,8,9.7795,-0.2233,0.4472,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
410,9,9.8114,-0.1577,0.4544,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
410,10,9.8538,-0.2187,0.4546,0.9997,-0.0247,0.0000,0.0247,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
411,0,9.5318,-0.1444,0.4400,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
411,1,9.5399,-0.1417,0.6052,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
411,2,9.6143,-0.2039,0.5173,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
411,3,9.6323,-0.3811,0.5889,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
411,4,9.7492,-0.4305,0.5062,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
411,5,9.9202,-0.2979,0.6614,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
411,6,10.0136,-0.2807,0.4265,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
411,7,10.1227,-0.2750,0.4491,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
411,8,10.1512,-0.2325,0.4472,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
411,9,10.1831,-0.1670,0.4544,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
411,10,10.2255,-0.2280,0.4546,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
412,0,9.9127,-0.1539,0.4400,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
412,1,9.9209,-0.1512,0.6052,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
412,2,9.9953,-0.2134,0.5173,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
412,3,10.0133,-0.3906,0.5889,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
412,4,10.1302,-0.4400,0.5062,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
412,5,10.3011,-0.3074,0.6614,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
412,6,10.3946,-0.2902,0.4265,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
412,7,10.5037,-0.2846,0.4491,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
412,8,10.5321,-0.2421,0.4472,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
412,9,10.5641,-0.1765,0.4544,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
412,10,10.6065,-0.2375,0.4546,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
413,0,10.3037,-0.1636,0.4400,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
413,1,10.3118,-0.1609,0.6052,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
413,2,10.3862,-0.2231,0.5173,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
413,3,10.4042,-0.4003,0.5889,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
413,4,10.5211,-0.4497,0.5062,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
413,5,10.6921,-0.3172,0.6614,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
413,6,10.7855,-0.3000,0.4265,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
413,7,10.8946,-0.2943,0.4491,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
413,8,10.9231,-0.2518,0.4472,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
413,9,10.9550,-0.1863,0.4544,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
413,10,10.9974,-0.2472,0.4546,0.9997,-0.0249,0.0000,0.0249,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
414,0,10.7051,-0.1736,0.4400,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
414,1,10.7133,-0.1709,0.6052,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
414,2,10.7877,-0.2331,0.5173,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
414,3,10.8057,-0.4103,0.5889,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
414,4,10.9226,-0.4597,0.5062,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
414,5,11.0935,-0.3271,0.6614,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
414,6,11.1870,-0.3099,0.4265,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
414,7,11.2961,-0.3042,0.4491,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
414,8,11.3245,-0.2617,0.4472,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
414,9,11.3565,-0.1962,0.4544,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
414,10,11.3989,-0.2571,0.4546,0.9997,-0.0248,0.0000,0.0248,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
415,0,11.1173,-0.1838,0.4400,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
415,1,11.1255,-0.1811,0.6052,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
415,2,11.1999,-0.2433,0.5173,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
415,3,11.2179,-0.4205,0.5889,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
415,4,11.3349,-0.4699,0.5062,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
415,5,11.5058,-0.3372,0.6614,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
415,6,11.5992,-0.3200,0.4265,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
415,7,11.7083,-0.3143,0.4491,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
415,8,11.7368,-0.2718,0.4472,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
415,9,11.7687,-0.2063,0.4544,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
415,10,11.8111,-0.2672,0.4546,0.9997,-0.0246,0.0000,0.0246,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
416,0,11.5404,-0.1942,0.4400,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
416,1,11.5485,-0.1915,0.6052,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
416,2,11.6229,-0.2536,0.5173,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
416,3,11.6410,-0.4308,0.5889,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
416,4,11.7580,-0.4802,0.5062,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
416,5,11.9289,-0.3475,0.6614,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
416,6,12.0223,-0.3303,0.4265,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
416,7,12.1314,-0.3245,0.4491,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
416,8,12.1598,-0.2820,0.4472,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
416,9,12.1917,-0.2164,0.4544,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
416,10,12.2341,-0.2774,0.4546,0.9997,-0.0243,0.0000,0.0243,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
417,0,11.9742,-0.2047,0.4400,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
417,1,11.9823,-0.2020,0.6052,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
417,2,12.0568,-0.2641,0.5173,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
417,3,12.0749,-0.4413,0.5889,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
417,4,12.1919,-0.4906,0.5062,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
417,5,12.3627,-0.3579,0.6614,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
417,6,12.4562,-0.3406,0.4265,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
417,7,12.5652,-0.3348,0.4491,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
417,8,12.5937,-0.2923,0.4472,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
417,9,12.6255,-0.2267,0.4544,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
417,10,12.6680,-0.2877,0.4546,0.9997,-0.0240,0.0000,0.0240,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
418,0,12.4187,-0.2153,0.4400,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
418,1,12.4268,-0.2126,0.6052,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
418,2,12.5013,-0.2747,0.5173,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
418,3,12.5195,-0.4518,0.5889,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
418,4,12.6365,-0.5011,0.5062,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
418,5,12.8073,-0.3683,0.6614,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
418,6,12.9007,-0.3510,0.4265,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
418,7,13.0098,-0.3452,0.4491,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
418,8,13.0382,-0.3026,0.4472,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
418,9,13.0700,-0.2371,0.4544,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
418,10,13.1125,-0.2980,0.4546,0.9997,-0.0236,0.0000,0.0236,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
419,0,12.8739,-0.2260,0.4400,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
419,1,12.8821,-0.2232,0.6052,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
419,2,12.9566,-0.2853,0.5173,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
419,3,12.9749,-0.4625,0.5889,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
419,4,13.0919,-0.5117,0.5062,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
419,5,13.2626,-0.3788,0.6614,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
419,6,13.3560,-0.3615,0.4265,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
419,7,13.4651,-0.3556,0.4491,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
419,8,13.4935,-0.3130,0.4472,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
419,9,13.5253,-0.2474,0.4544,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
419,10,13.5678,-0.3083,0.4546,0.9997,-0.0231,0.0000,0.0231,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
420,0,13.3400,-0.2367,0.4400,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
420,1,13.3482,-0.2339,0.6052,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
420,2,13.4227,-0.2960,0.5173,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
420,3,13.4411,-0.4731,0.5889,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
420,4,13.5581,-0.5223,0.5062,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
420,5,13.7287,-0.3893,0.6614,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
420,6,13.8221,-0.3719,0.4265,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
420,7,13.9312,-0.3660,0.4491,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
420,8,13.9596,-0.3235,0.4472,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
420,9,13.9914,-0.2579,0.4544,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
420,10,14.0339,-0.3187,0.4546,0.9997,-0.0227,0.0000,0.0227,0.9997,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
421,0,13.8171,-0.2474,0.4400,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.2577,0.2263,0.1400
421,1,13.8253,-0.2447,0.6052,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.1100,0.2168,0.3052
421,2,13.8998,-0.3067,0.5173,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.1101,0.3070,0.2173
421,3,13.9183,-0.4838,0.5889,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.2836,0.2073,0.2889
421,4,14.0353,-0.5329,0.5062,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.2820,0.2947,0.2062
421,5,14.2059,-0.3999,0.6614,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.1112,0.2100,0.3614
421,6,14.2993,-0.3825,0.4265,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.1972,0.1336,0.1265
421,7,14.4084,-0.3765,0.4491,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.1624,0.1625,0.0548
421,8,14.4367,-0.3339,0.4472,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.0831,0.2046,0.1050
421,9,14.4685,-0.2683,0.4544,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
421,10,14.5111,-0.3292,0.4546,0.9998,-0.0223,0.0000,0.0223,0.9998,0.0000,0.0000,0.0000,1.0000,0.0210,0.0279,0.0569
